src,dst,generated,provisioned,blocked,provision_ratio,total_hops,average_hops,total_distance,average_distance
12,26,1026.0,1026.0,0.0,1.0,16451.0,16.03411306042885,1574964.0,1535.0526315789473
12,27,986.0,744.0,242.0,0.7545638945233266,12206.0,16.405913978494624,1104037.0,1483.9206989247311
13,14,950.0,950.0,0.0,1.0,5700.0,6.0,481650.0,507.0
13,15,982.0,982.0,0.0,1.0,17522.0,17.843177189409367,1614938.0,1644.539714867617
13,16,1019.0,1018.0,1.0,0.9990186457311089,22396.0,22.0,2100134.0,2063.0
13,17,987.0,987.0,0.0,1.0,13818.0,14.0,1286061.0,1303.0
13,18,987.0,709.0,278.0,0.7183383991894631,10443.0,14.729196050775741,937449.0,1322.212976022567
13,19,989.0,730.0,259.0,0.7381193124368048,16832.0,23.057534246575344,1516097.0,2076.845205479452
13,20,963.0,702.0,261.0,0.7289719626168224,15559.0,22.163817663817664,1387722.0,1976.8119658119658
13,21,1007.0,741.0,266.0,0.7358490566037735,19147.0,25.83940620782726,1720744.0,2322.191632928475
13,22,910.0,656.0,254.0,0.7208791208791209,20170.0,30.746951219512194,1832050.0,2792.7591463414633
13,23,1039.0,733.0,306.0,0.7054860442733397,19871.0,27.109140518417462,1805778.0,2463.544338335607
13,24,1014.0,716.0,298.0,0.7061143984220908,23178.0,32.37150837988827,2111979.0,2949.691340782123
13,25,1018.0,711.0,307.0,0.6984282907662083,27852.0,39.17299578059072,2584954.0,3635.659634317862
13,26,1031.0,714.0,317.0,0.6925315227934045,21021.0,29.441176470588236,1945813.0,2725.228291316527
13,27,1040.0,1040.0,0.0,1.0,4665.0,4.485576923076923,379469.0,364.8740384615385
14,15,942.0,942.0,0.0,1.0,13188.0,14.0,1263222.0,1341.0
14,16,1009.0,1008.0,1.0,0.9990089197224975,16135.0,16.006944444444443,1569067.0,1556.6140873015872
14,17,988.0,988.0,0.0,1.0,7927.0,8.023279352226721,788587.0,798.164979757085
14,18,965.0,653.0,312.0,0.6766839378238342,15395.0,23.575803981623277,1387866.0,2125.3690658499236
14,19,944.0,650.0,294.0,0.6885593220338984,20051.0,30.84769230769231,1807693.0,2781.066153846154
14,20,1004.0,665.0,339.0,0.6623505976095617,18754.0,28.201503759398495,1672775.0,2515.4511278195487
14,21,1002.0,671.0,331.0,0.6696606786427146,20541.0,30.61251862891207,1841690.0,2744.694485842027
14,22,986.0,648.0,338.0,0.6572008113590264,23406.0,36.120370370370374,2119034.0000000005,3270.114197530865
14,23,1010.0,657.0,353.0,0.6504950495049505,21318.0,32.44748858447488,1931026.0,2939.1567732115677
14,24,982.0,637.0,345.0,0.6486761710794298,24962.0,39.18681318681319,2270989.0000000005,3565.131868131869
14,25,1033.0,664.0,369.0,0.6427879961277831,29856.0,44.963855421686745,2760440.0,4157.289156626506
14,26,995.0,632.0,363.0,0.6351758793969849,21966.0,34.75632911392405,2022300.0,3199.8417721518986
14,27,1027.0,1026.0,1.0,0.9990262901655307,10092.0,9.836257309941521,877984.0,855.7348927875244
15,16,1043.0,1043.0,0.0,1.0,9387.0,9.0,869861.9999999999,833.9999999999999
15,17,972.0,972.0,0.0,1.0,16524.0,17.0,1549368.0,1594.0
15,18,974.0,609.0,365.0,0.6252566735112937,19741.0,32.41543513957307,1823395.0,2994.080459770115
15,19,1006.0,655.0,351.0,0.6510934393638171,27420.0,41.86259541984733,2525443.0,3855.6381679389315
15,20,993.0,594.0,399.0,0.5981873111782477,21604.0,36.370370370370374,1992416.0,3354.23569023569
15,21,957.0,609.0,348.0,0.6363636363636364,22767.0,37.38423645320197,2103236.0,3453.5894909688013
15,22,932.0,561.0,371.0,0.601931330472103,24036.0,42.844919786096256,2232335.0000000005,3979.206773618539
15,23,934.0,555.0,379.0,0.5942184154175589,22736.0,40.96576576576577,2111698.0,3804.8612612612615
15,24,1008.0,612.0,396.0,0.6071428571428571,26550.0,43.38235294117647,2464256.0,4026.5620915032678
15,25,992.0,590.0,402.0,0.594758064516129,31884.0,54.0406779661017,2973534.0,5039.88813559322
15,26,940.0,535.0,405.0,0.5691489361702128,21099.0,39.43738317757009,1989262.0,3718.2467289719625
15,27,1002.0,1002.0,0.0,1.0,14064.0,14.035928143712574,1352570.0,1349.870259481038
16,17,1005.0,1005.0,0.0,1.0,8040.0,8.0,763800.0,760.0
16,18,981.0,560.0,421.0,0.5708460754332314,22674.0,40.489285714285714,2106118.0,3760.925
16,19,1022.0,567.0,455.0,0.5547945205479452,27872.0,49.15696649029982,2579653.0,4549.652557319224
16,20,1019.0,576.0,443.0,0.5652600588812562,25424.0,44.138888888888886,2345159.0,4071.456597222222
16,21,955.0,518.0,437.0,0.5424083769633508,24861.0,47.99420849420849,2296238.0,4432.891891891892
16,22,1041.0,589.0,452.0,0.5658021133525456,30551.0,51.869269949066215,2829705.0000000005,4804.252971137522
16,23,933.0,501.0,432.0,0.5369774919614148,24736.0,49.37325349301397,2295032.0,4580.902195608783
16,24,1003.0,558.0,445.0,0.5563310069790628,29926.0,53.630824372759854,2774714.0,4972.605734767025
16,25,1004.0,546.0,458.0,0.5438247011952191,33311.0,61.00915750915751,3112762.0,5701.029304029304
16,26,1027.0,543.0,484.0,0.5287244401168452,26299.0,48.43278084714549,2470564.0,4549.841620626151
16,27,984.0,984.0,0.0,1.0,22658.0,23.026422764227643,2147404.0,2182.3211382113823
17,18,996.0,531.0,465.0,0.5331325301204819,18521.0,34.879472693032014,1718312.0,3235.9924670433147
17,19,989.0,527.0,462.0,0.5328614762386249,23506.0,44.603415559772294,2174947.0,4127.034155597723
17,20,980.0,522.0,458.0,0.5326530612244897,20368.0,39.019157088122604,1869950.0,3582.27969348659
17,21,936.0,453.0,483.0,0.483974358974359,18769.0,41.432671081677704,1725199.0,3808.3863134657836
17,22,1000.0,512.0,488.0,0.512,23770.0,46.42578125,2191654.0,4280.57421875
17,23,1030.0,489.0,541.0,0.4747572815533981,22209.0,45.41717791411043,2056529.0,4205.580777096115
17,24,1011.0,516.0,495.0,0.5103857566765578,24781.0,48.025193798449614,2292425.0,4442.684108527132
17,25,1062.0,501.0,561.0,0.4717514124293785,28114.0,56.115768463073856,2624817.0,5239.1556886227545
17,26,977.0,459.0,518.0,0.46980552712384854,20262.0,44.1437908496732,1893957.0,4126.267973856209
17,27,964.0,964.0,0.0,1.0,17301.0,17.94709543568465,1606751.0,1666.7541493775934
18,19,976.0,975.0,1.0,0.9989754098360656,7800.0,8.0,702000.0,720.0
18,20,1019.0,1018.0,1.0,0.9990186457311089,11279.0,11.079567779960707,1012000.9999999999,994.1070726915519
18,21,981.0,981.0,0.0,1.0,14816.0,15.10295616717635,1345480.0,1371.5392456676861
18,22,980.0,980.0,0.0,1.0,21722.0,22.16530612244898,2004342.0,2045.2469387755102
18,23,992.0,990.0,2.0,0.9979838709677419,15092.0,15.244444444444444,1400454.0,1414.6
18,24,1004.0,1003.0,1.0,0.999003984063745,21306.0,21.242273180458625,1971241.9999999998,1965.3459621136587
18,25,996.0,995.0,1.0,0.998995983935743,22885.0,23.0,2208900.0,2220.0
18,26,1029.0,1029.0,0.0,1.0,22739.0,22.09815354713314,2153480.0,2092.7891156462583
18,27,1051.0,507.0,544.0,0.48239771646051377,12712.0,25.072978303747533,1163497.0,2294.8658777120318
19,20,1017.0,1017.0,0.0,1.0,12204.0,12.0,1203111.0,1183.0
19,21,1014.0,1014.0,0.0,1.0,16224.0,16.0,1580826.0,1559.0
19,22,968.0,968.0,0.0,1.0,18392.0,19.0,1750143.9999999998,1807.9999999999998
19,23,1035.0,1035.0,0.0,1.0,8280.0,8.0,810405.0,783.0
19,24,1057.0,1057.0,0.0,1.0,14826.0,14.026490066225165,1412788.0,1336.6017029328289
19,25,927.0,927.0,0.0,1.0,13905.0,15.0,1390500.0,1500.0
19,26,974.0,973.0,1.0,0.9989733059548255,27244.0,28.0,2556070.9999999995,2626.9999999999995
19,27,976.0,453.0,523.0,0.4641393442622951,14212.0,31.373068432671083,1294581.0,2857.794701986755
20,21,920.0,920.0,0.0,1.0,3680.0,4.0,345920.0,376.0
20,22,1001.0,1001.0,0.0,1.0,11011.0,11.0,1045044.0,1044.0
20,23,946.0,946.0,0.0,1.0,3784.0,4.0,378400.0,400.0
20,24,985.0,985.0,0.0,1.0,9856.0,10.006091370558376,937302.0,951.5756345177665
20,25,988.0,987.0,1.0,0.9989878542510121,22712.0,23.011144883485308,2132966.0,2161.0597771023304
20,26,989.0,989.0,0.0,1.0,16829.0,17.01617795753286,1555268.0,1572.5662285136502
20,27,1046.0,479.0,567.0,0.45793499043977054,12691.0,26.494780793319414,1156706.0,2414.8350730688935
21,22,978.0,978.0,0.0,1.0,6846.0,7.0,653304.0,668.0
21,23,1057.0,1056.0,1.0,0.9990539262062441,8448.0,8.0,819456.0,776.0
21,24,1038.0,1038.0,0.0,1.0,12456.0,12.0,1185395.9999999998,1141.9999999999998
21,25,1023.0,1023.0,0.0,1.0,25577.0,25.0019550342131,2405258.0,2351.1808406647115
21,26,973.0,973.0,0.0,1.0,12664.0,13.01541623843782,1164195.0,1196.5005138746146
21,27,941.0,447.0,494.0,0.47502656748140276,11857.0,26.52572706935123,1083619.0,2424.2035794183444
22,23,1004.0,1004.0,0.0,1.0,11044.0,11.0,1029100.0000000001,1025.0000000000002
22,24,1028.0,1028.0,0.0,1.0,5140.0,5.0,487272.0,474.0
22,25,981.0,981.0,0.0,1.0,17658.0,18.0,1651023.0,1683.0
22,26,1035.0,1035.0,0.0,1.0,9315.0,9.0,847665.0,819.0
22,27,980.0,445.0,535.0,0.45408163265306123,14122.0,31.734831460674158,1301543.0,2924.8157303370785
23,24,979.0,979.0,0.0,1.0,5874.0,6.0,539429.0,551.0
23,25,1025.0,1025.0,0.0,1.0,19475.0,19.0,1804000.0,1760.0
23,26,1019.0,1019.0,0.0,1.0,20380.0,20.0,1879035.9999999998,1843.9999999999998
23,27,939.0,441.0,498.0,0.4696485623003195,13303.0,30.165532879818596,1223485.0,2774.342403628118
24,25,997.0,997.0,0.0,1.0,12961.0,13.0,1205373.0,1209.0
24,26,1045.0,1045.0,0.0,1.0,14630.0,14.0,1351185.0,1293.0
24,27,978.0,409.0,569.0,0.418200408997955,13428.0,32.831295843520785,1235435.0,3020.6234718826404
25,26,956.0,956.0,0.0,1.0,25812.0,27.0,2391912.0,2502.0
25,27,1005.0,445.0,560.0,0.4427860696517413,18087.0,40.64494382022472,1675359.0,3764.8516853932583
26,27,1006.0,420.0,586.0,0.41749502982107356,12237.0,29.135714285714286,1149299.0,2736.4261904761906
