src,dst,delay
2,24,220
2,24,260
2,24,220
2,24,260
2,24,260
2,25,340
2,25,420
2,25,220
2,25,340
2,25,220
2,25,260
2,25,300
2,25,220
2,25,260
2,25,260
2,25,260
2,25,220
2,25,220
2,25,260
2,26,140
2,26,220
2,26,220
2,26,340
2,26,220
2,26,220
2,26,220
2,26,220
2,26,140
2,26,140
2,26,140
2,26,340
2,27,140
2,27,140
2,27,140
2,27,140
2,27,60
2,27,140
2,27,60
2,27,140
2,27,60
2,27,140
2,27,140
2,27,140
2,27,140
3,4,20
3,4,20
3,4,20
3,4,100
3,4,20
3,4,20
3,4,20
3,4,100
3,4,20
3,4,180
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,100
3,4,20
3,4,20
3,4,20
3,4,20
3,4,100
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,100
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,180
3,4,20
3,4,20
3,4,180
3,4,220
3,4,100
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,420
3,4,20
3,4,20
3,4,20
3,4,20
3,4,100
3,4,100
3,5,60
3,5,60
3,5,140
3,5,60
3,5,60
3,5,60
3,5,140
3,5,60
3,5,60
3,5,60
3,5,420
3,5,60
3,5,60
3,5,60
3,5,60
3,5,60
3,5,140
3,5,60
3,5,60
3,5,60
3,5,60
3,5,140
3,5,140
3,5,60
3,5,60
3,5,460
3,5,60
3,5,220
3,5,60
3,5,60
3,5,140
3,5,260
3,6,100
3,6,100
3,6,100
3,6,100
3,6,300
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,300
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,180
3,6,100
3,6,100
3,6,100
3,6,100
3,6,220
3,6,220
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,300
3,6,220
3,6,100
3,6,100
3,6,100
3,6,220
3,6,220
3,7,220
3,7,140
3,7,140
3,7,300
3,7,140
3,7,220
3,7,220
3,7,140
3,7,140
3,7,140
3,7,140
3,7,140
3,7,300
3,7,140
3,7,140
3,7,140
3,7,260
3,7,220
3,7,260
3,7,140
3,7,140
3,7,140
3,7,140
3,7,220
3,7,140
3,7,380
3,7,140
3,7,140
3,7,140
3,7,380
3,7,140
3,7,260
3,7,140
3,7,140
3,7,140
3,7,220
3,7,140
3,7,140
3,7,340
3,7,140
3,7,140
3,7,140
3,7,220
3,7,140
3,7,380
3,7,140
3,7,140
3,7,140
3,7,140
3,7,140
3,7,140
3,7,260
3,7,140
3,8,180
3,8,180
3,8,420
3,8,260
3,8,300
3,8,180
3,8,300
3,8,180
3,8,180
3,8,180
3,8,260
3,8,180
3,8,180
3,8,380
3,8,260
3,8,380
3,8,180
3,8,260
3,8,260
3,8,180
3,8,260
3,8,180
3,8,180
3,8,180
3,8,300
3,8,180
3,8,180
3,8,180
3,8,180
3,8,260
3,8,260
3,8,180
3,8,180
3,8,180
3,8,180
3,8,300
3,8,180
3,8,180
3,8,180
3,8,180
3,8,180
3,8,180
3,9,220
3,9,340
3,9,220
3,9,340
3,9,220
3,9,220
3,9,220
3,9,220
3,9,260
3,9,220
3,9,220
3,9,220
3,9,220
3,9,220
3,9,220
3,9,220
3,9,220
3,9,220
3,9,220
3,9,220
3,9,220
3,9,220
3,9,220
3,9,260
3,9,220
3,9,220
3,9,220
3,9,260
3,9,220
3,9,220
3,9,220
3,9,220
3,9,220
3,9,220
3,9,220
3,9,300
3,10,140
3,10,140
3,10,140
3,10,140
3,10,300
3,10,140
3,10,180
3,10,140
3,10,140
3,10,140
3,10,300
3,10,180
3,10,140
3,10,140
3,10,140
3,10,180
3,10,180
3,10,180
3,10,140
3,10,140
3,10,140
3,10,140
3,10,140
3,10,140
3,10,140
3,10,140
3,10,300
3,10,140
3,10,140
3,10,140
3,10,140
3,10,300
3,10,180
3,10,140
3,10,180
3,10,140
3,10,140
3,10,140
3,10,180
3,10,140
3,10,180
3,10,140
3,10,140
3,10,140
3,10,180
3,10,180
3,10,140
3,10,140
3,10,140
3,10,140
3,10,140
3,10,140
3,10,260
3,10,140
3,10,140
3,10,300
3,10,180
3,10,140
3,10,140
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,140
3,11,60
3,11,180
3,11,60
3,11,60
3,11,140
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,140
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,140
3,11,60
3,11,60
3,11,60
3,11,60
3,11,180
3,11,420
3,12,100
3,12,140
3,12,140
3,12,140
3,12,340
3,12,340
3,12,100
3,12,100
3,12,100
3,12,100
3,12,100
3,12,260
3,12,100
3,12,140
3,12,140
3,12,140
3,12,140
3,12,100
3,12,100
3,12,260
3,12,140
3,12,420
3,12,100
3,12,100
3,12,100
3,12,100
3,12,140
3,12,100
3,12,100
3,12,140
3,12,140
3,12,140
3,12,100
3,12,140
3,12,140
3,12,100
3,12,180
3,12,100
3,12,140
3,12,100
3,12,100
3,12,100
3,12,100
3,12,100
3,12,100
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,140
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,140
3,13,60
3,13,60
3,13,60
3,13,60
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,100
3,14,20
3,14,20
3,14,100
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,100
3,14,20
3,14,100
3,14,20
3,14,100
3,14,100
3,14,20
3,14,20
3,14,20
3,14,20
3,14,100
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,100
3,14,20
3,14,20
3,14,20
3,14,100
3,14,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,140
3,15,20
3,15,140
3,15,20
3,15,20
3,15,20
3,15,20
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,100
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,100
3,16,60
3,16,60
3,16,60
3,16,60
3,16,100
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,100
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,100
3,17,60
3,17,60
3,17,100
3,17,60
3,17,100
3,17,100
3,17,60
3,17,60
3,17,60
3,17,100
3,17,60
3,17,60
3,17,100
3,17,60
3,17,100
3,17,60
3,17,60
3,17,60
3,17,100
3,17,100
3,17,60
3,17,100
3,17,60
3,17,60
3,17,60
3,17,60
3,17,140
3,17,100
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,100
3,17,100
3,17,60
3,17,100
3,17,100
3,17,60
3,17,60
3,17,100
3,17,60
3,17,60
3,18,100
3,18,100
3,18,100
3,18,140
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,220
3,18,100
3,18,300
3,18,100
3,18,100
3,18,220
3,18,460
3,18,100
3,18,100
3,18,140
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,140
3,18,100
3,18,220
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,19,220
3,19,140
3,19,140
3,19,140
3,19,140
3,19,260
3,19,140
3,19,140
3,19,140
3,19,140
3,19,180
3,19,180
3,19,140
3,19,180
3,19,140
3,19,180
3,19,380
3,19,260
3,19,140
3,19,180
3,19,220
3,19,220
3,19,140
3,19,180
3,19,140
3,19,140
3,19,380
3,19,140
3,19,140
3,19,180
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,20,140
3,20,140
3,20,300
3,20,220
3,20,140
3,20,140
3,20,220
3,20,140
3,20,180
3,20,300
3,20,220
3,20,140
3,20,220
3,20,180
3,20,300
3,20,140
3,20,140
3,20,140
3,20,140
3,20,300
3,20,220
3,20,140
3,20,140
3,20,140
3,20,180
3,20,220
3,20,180
3,20,340
3,20,140
3,20,140
3,20,180
3,20,140
3,20,140
3,20,220
3,20,220
3,20,140
3,20,180
3,20,180
3,20,140
3,21,300
3,21,220
3,21,180
3,21,180
3,21,260
3,21,180
3,21,220
3,21,260
3,21,220
3,21,180
3,21,260
3,21,180
3,21,380
3,21,220
3,21,180
3,21,300
3,21,180
3,21,180
3,21,180
3,21,220
3,21,180
3,21,260
3,21,180
3,21,180
3,21,340
3,21,180
3,21,220
3,21,180
3,21,220
3,21,180
3,21,180
3,21,180
3,21,180
3,21,220
3,21,180
3,21,180
3,21,180
3,22,380
3,22,220
3,22,220
3,22,220
3,22,260
3,22,220
3,22,220
3,22,260
3,22,260
3,22,380
3,22,220
3,22,220
3,22,220
3,22,300
3,22,220
3,22,220
3,22,260
3,22,300
3,22,380
3,22,300
3,22,220
3,22,220
3,22,220
3,22,220
3,22,260
3,22,220
3,22,220
3,22,220
3,22,300
3,22,220
3,22,340
3,22,260
3,22,220
3,22,220
3,22,380
3,22,260
3,22,220
3,23,180
3,23,300
3,23,180
3,23,180
3,23,180
3,23,300
3,23,220
3,23,380
3,23,300
3,23,180
3,23,220
3,23,180
3,23,180
3,23,180
3,23,220
3,23,180
3,23,180
3,23,180
3,23,220
3,23,340
3,23,180
3,23,180
3,23,300
3,23,340
3,23,180
3,23,180
3,23,180
3,23,180
3,23,220
3,23,180
3,23,180
3,23,180
3,23,180
3,23,180
3,24,220
3,24,420
3,24,300
3,24,220
3,24,220
3,24,220
3,24,300
3,24,220
3,24,220
3,24,340
3,24,220
3,24,340
3,24,220
3,24,220
3,24,420
3,24,220
3,24,220
3,24,220
3,24,220
3,24,220
3,24,260
3,24,220
3,24,220
3,24,220
3,24,220
3,24,220
3,24,220
3,24,220
3,24,220
3,24,220
3,24,220
3,24,220
3,24,220
3,24,300
3,24,220
3,24,220
3,24,220
3,24,220
3,24,220
3,25,180
3,25,180
3,25,180
3,25,180
3,25,180
3,25,180
3,25,180
3,25,180
3,25,300
3,25,300
3,25,220
3,25,300
3,25,180
3,25,300
3,25,180
3,25,180
3,25,180
3,25,180
3,25,220
3,25,180
3,25,180
3,25,340
3,25,180
3,25,180
3,25,180
3,25,180
3,25,300
3,25,300
3,25,180
3,25,340
3,25,180
3,25,180
3,25,300
3,25,180
3,25,180
3,25,220
3,25,260
3,26,260
3,26,180
3,26,300
3,26,220
3,26,340
3,26,260
3,26,340
3,26,260
3,26,340
3,26,180
3,26,180
3,26,180
3,26,260
3,26,180
3,26,260
3,26,220
3,26,220
3,26,340
3,26,300
3,26,180
3,26,220
3,26,180
3,26,180
3,26,300
3,26,180
3,26,180
3,26,340
3,26,220
3,27,100
3,27,100
3,27,20
3,27,20
3,27,20
3,27,100
3,27,20
3,27,20
3,27,20
3,27,20
3,27,220
3,27,20
3,27,220
3,27,220
3,27,220
3,27,20
3,27,100
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,100
3,27,20
3,27,100
3,27,20
3,27,20
3,27,100
3,27,20
3,27,20
3,27,100
3,27,220
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,100
4,5,20
4,5,20
4,5,20
4,5,20
4,5,100
4,5,20
4,5,20
4,5,180
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,100
4,6,60
4,6,60
4,6,60
4,6,260
4,6,140
4,6,140
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,260
4,6,60
4,6,60
4,6,220
4,6,220
4,6,60
4,6,60
4,6,140
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,140
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,7,180
4,7,300
4,7,100
4,7,100
4,7,100
4,7,100
4,7,100
4,7,100
4,7,100
4,7,420
4,7,100
4,7,100
4,7,100
4,7,100
4,7,100
4,7,100
4,7,420
4,7,100
4,7,100
4,7,180
4,7,100
4,7,420
4,7,100
4,7,100
4,7,100
4,7,100
4,7,180
4,7,100
4,7,100
4,7,100
4,7,100
4,8,380
4,8,340
4,8,220
4,8,140
4,8,140
4,8,140
4,8,220
4,8,220
4,8,140
4,8,220
4,8,140
4,8,220
4,8,220
4,8,220
4,8,220
4,8,460
4,8,220
4,8,140
4,8,300
4,8,340
4,8,140
4,8,140
4,8,140
4,8,220
4,8,140
4,8,140
4,8,380
4,8,220
4,8,140
4,8,140
4,8,300
4,8,140
4,8,140
4,8,300
4,8,140
4,8,140
4,8,220
4,8,140
4,8,140
4,9,260
4,9,180
4,9,180
4,9,180
4,9,180
4,9,260
4,9,180
4,9,180
4,9,180
4,9,340
4,9,180
4,9,180
4,9,180
4,9,180
4,9,180
4,9,180
4,9,260
4,9,180
4,9,300
4,9,180
4,9,340
4,9,300
4,9,180
4,9,180
4,9,180
4,9,300
4,10,260
4,10,180
4,10,220
4,10,340
4,10,100
4,10,100
4,10,180
4,10,180
4,10,100
4,10,340
4,10,100
4,10,220
4,10,260
4,11,20
4,11,20
4,11,220
4,11,20
4,11,100
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,100
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,100
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,12,180
4,12,140
4,12,60
4,12,140
4,12,140
4,12,60
4,12,60
4,12,60
4,12,140
4,12,60
4,12,60
4,12,60
4,12,60
4,12,60
4,12,60
4,12,220
4,12,140
4,12,60
4,12,300
4,12,60
4,12,180
4,12,60
4,12,220
4,12,140
4,12,60
4,12,60
4,13,100
4,13,100
4,13,100
4,13,220
4,13,100
4,13,100
4,13,220
4,13,220
4,13,100
4,13,100
4,13,100
4,13,100
4,13,140
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,220
4,13,100
4,13,100
4,14,60
4,14,60
4,14,140
4,14,60
4,14,60
4,14,60
4,14,180
4,14,60
4,14,60
4,14,140
4,14,60
4,14,140
4,14,60
4,14,140
4,14,60
4,14,180
4,14,60
4,14,180
4,14,140
4,14,60
4,14,140
4,14,140
4,14,140
4,14,60
4,14,60
4,14,60
4,14,180
4,14,60
4,14,60
4,14,140
4,14,60
4,15,140
4,15,60
4,15,60
4,15,60
4,15,60
4,15,60
4,15,60
4,15,140
4,15,60
4,15,60
4,15,60
4,15,60
4,15,60
4,15,60
4,15,60
4,15,60
4,15,140
4,15,140
4,15,60
4,15,60
4,15,60
4,15,60
4,15,140
4,15,60
4,15,140
4,15,60
4,15,260
4,15,60
4,15,60
4,15,300
4,15,260
4,15,140
4,16,100
4,16,100
4,16,260
4,16,180
4,16,100
4,16,100
4,16,100
4,16,100
4,16,100
4,16,180
4,16,100
4,16,100
4,16,100
4,16,100
4,16,220
4,16,100
4,16,140
4,16,340
4,16,100
4,16,100
4,16,100
4,16,100
4,16,100
4,16,100
4,16,100
4,16,100
4,16,220
4,16,100
4,16,100
4,16,100
4,17,100
4,17,180
4,17,100
4,17,100
4,17,180
4,17,180
4,17,100
4,17,180
4,17,100
4,17,140
4,17,100
4,17,100
4,17,140
4,17,140
4,17,220
4,17,100
4,17,260
4,17,100
4,17,180
4,17,140
4,17,340
4,17,140
4,17,180
4,18,100
4,18,260
4,18,100
4,18,140
4,18,100
4,18,140
4,18,140
4,18,100
4,18,140
4,18,140
4,18,100
4,18,340
4,18,100
4,18,100
4,18,340
4,19,180
4,19,220
4,19,140
4,19,140
4,19,140
4,19,140
4,19,180
4,19,180
4,19,260
4,19,140
4,19,140
4,19,140
4,19,140
4,19,300
4,19,140
4,19,220
4,19,140
4,20,180
4,20,100
4,20,180
4,20,180
4,20,100
4,20,340
4,20,180
4,20,180
4,20,100
4,20,100
4,20,100
4,20,100
4,20,100
4,20,180
4,20,260
4,20,100
4,20,180
4,20,300
4,20,100
4,20,180
4,20,220
4,21,140
4,21,140
4,21,140
4,21,220
4,21,140
4,21,140
4,21,220
4,21,140
4,21,340
4,21,300
4,21,140
4,21,140
4,21,140
4,21,300
4,21,140
4,21,140
4,21,300
4,22,180
4,22,260
4,22,180
4,22,180
4,22,300
4,22,260
4,22,180
4,22,260
4,22,180
4,22,180
4,22,180
4,22,300
4,22,180
4,22,260
4,23,220
4,23,260
4,23,140
4,23,140
4,23,220
4,23,300
4,23,220
4,24,180
4,24,220
4,24,180
4,24,260
4,24,180
4,24,220
4,24,340
4,24,220
4,24,220
4,24,420
4,24,180
4,25,260
4,25,260
4,25,180
4,25,260
4,25,180
4,25,180
4,25,180
4,25,260
4,26,140
4,26,220
4,26,220
4,26,140
4,26,140
4,27,60
4,27,60
4,27,60
4,27,220
4,27,140
4,27,60
4,27,60
4,27,60
4,27,140
4,27,60
4,27,60
4,27,260
4,27,60
4,27,340
4,27,140
5,6,20
5,6,180
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,100
5,6,20
5,6,100
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,100
5,7,140
5,7,60
5,7,380
5,7,60
5,7,60
5,7,140
5,7,60
5,7,220
5,8,180
5,8,100
5,8,180
5,8,100
5,8,100
5,8,100
5,8,180
5,8,180
5,8,340
5,9,140
5,9,220
5,9,140
5,9,140
5,9,140
5,9,500
5,9,220
5,9,140
5,10,60
5,10,260
5,10,140
5,10,60
5,11,140
5,11,60
5,11,60
5,11,60
5,11,60
5,11,60
5,11,60
5,11,60
5,11,60
5,11,60
5,11,140
5,11,260
5,12,100
5,12,100
5,12,100
5,12,100
5,12,100
5,12,100
5,13,140
5,13,140
5,13,140
5,13,140
5,13,140
5,13,140
5,13,180
5,14,180
5,14,180
5,14,220
5,14,100
5,14,100
5,14,180
5,14,100
5,14,220
5,15,300
5,15,300
5,15,100
5,15,100
5,15,100
5,16,260
5,16,140
5,16,140
5,16,220
5,16,140
5,17,220
5,17,220
5,17,140
5,17,140
5,17,180
5,18,300
5,19,340
5,19,220
5,19,220
5,19,340
5,20,140
5,20,140
5,20,140
5,21,100
5,21,100
5,21,100
5,22,220
5,22,220
5,23,180
5,23,340
5,23,180
5,24,220
5,24,220
5,24,260
5,25,220
5,25,300
5,25,220
5,25,220
5,26,100
5,27,100
5,27,100
5,27,100
5,27,100
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,180
6,7,20
6,7,20
6,7,20
6,7,180
6,7,20
6,7,180
6,7,180
6,7,20
6,7,20
6,7,20
6,7,380
6,7,180
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,180
6,7,20
6,7,20
6,7,20
6,7,20
6,7,180
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,8,60
6,8,60
6,8,60
6,8,60
6,8,60
6,8,140
6,8,140
6,8,140
6,8,60
6,8,60
6,8,60
6,8,60
6,8,60
6,8,140
6,8,140
6,8,140
6,8,60
6,8,300
6,8,60
6,8,300
6,8,60
6,8,140
6,8,60
6,8,60
6,8,60
6,8,140
6,8,60
6,8,60
6,8,60
6,8,60
6,8,60
6,8,60
6,8,60
6,8,60
6,8,60
6,8,60
6,8,60
6,8,140
6,8,60
6,9,100
6,9,180
6,9,100
6,9,100
6,9,100
6,9,100
6,9,100
6,9,100
6,9,100
6,9,300
6,9,300
6,9,100
6,9,100
6,9,100
6,9,100
6,9,100
6,9,100
6,9,100
6,9,100
6,9,100
6,9,180
6,9,100
6,9,100
6,9,100
6,9,100
6,9,100
6,9,100
6,9,180
6,9,100
6,9,100
6,9,180
6,9,100
6,9,100
6,9,180
6,10,20
6,10,220
6,10,100
6,10,20
6,10,180
6,10,20
6,10,20
6,10,20
6,10,180
6,10,20
6,10,20
6,10,20
6,10,100
6,10,20
6,10,20
6,10,20
6,10,20
6,10,220
6,10,220
6,10,20
6,10,20
6,10,180
6,10,100
6,10,20
6,10,220
6,10,180
6,10,180
6,10,20
6,10,180
6,10,180
6,10,20
6,10,300
6,10,20
6,10,20
6,10,180
6,10,180
6,10,20
6,10,20
6,10,20
6,10,20
6,10,20
6,10,20
6,10,20
6,10,180
6,11,20
6,11,20
6,11,20
6,11,20
6,11,100
6,11,20
6,11,20
6,11,20
6,11,20
6,11,20
6,11,20
6,11,20
6,11,20
6,11,220
6,11,20
6,11,20
6,11,20
6,11,20
6,11,20
6,11,20
6,11,20
6,11,20
6,11,20
6,11,260
6,11,20
6,11,460
6,11,20
6,11,20
6,11,180
6,11,20
6,11,20
6,11,20
6,11,20
6,11,20
6,11,20
6,11,20
6,12,60
6,12,300
6,12,140
6,12,140
6,12,60
6,12,60
6,12,140
6,12,60
6,12,60
6,12,220
6,12,140
6,12,60
6,12,60
6,12,60
6,12,60
6,12,60
6,12,60
6,12,140
6,12,140
6,12,60
6,12,60
6,12,180
6,12,60
6,12,60
6,12,60
6,12,60
6,12,300
6,12,60
6,12,60
6,12,60
6,12,60
6,12,60
6,12,60
6,12,60
6,12,220
6,12,60
6,12,60
6,12,60
6,12,180
6,12,60
6,12,60
6,13,100
6,13,140
6,13,100
6,13,100
6,13,100
6,13,300
6,13,220
6,13,100
6,13,100
6,13,140
6,13,100
6,13,140
6,13,100
6,13,100
6,13,140
6,13,100
6,13,100
6,13,100
6,13,220
6,13,100
6,13,100
6,13,100
6,13,100
6,13,100
6,13,100
6,13,100
6,13,380
6,13,100
6,13,300
6,13,100
6,13,100
6,13,100
6,13,100
6,14,140
6,14,140
6,14,300
6,14,300
6,14,140
6,14,260
6,14,140
6,14,140
6,14,140
6,14,140
6,14,140
6,14,140
6,14,140
6,14,140
6,14,140
6,14,140
6,14,180
6,14,140
6,14,140
6,14,140
6,14,180
6,14,140
6,14,140
6,14,140
6,14,140
6,14,140
6,14,180
6,14,140
6,14,140
6,15,140
6,15,380
6,15,140
6,15,140
6,15,260
6,15,140
6,15,140
6,15,260
6,15,380
6,15,140
6,15,260
6,15,140
6,15,260
6,15,140
6,15,460
6,15,260
6,16,180
6,16,220
6,16,380
6,16,180
6,16,220
6,16,180
6,16,180
6,16,180
6,16,220
6,16,220
6,16,260
6,16,220
6,16,220
6,16,500
6,16,220
6,16,220
6,16,220
6,16,180
6,17,180
6,17,180
6,17,220
6,17,180
6,17,180
6,17,220
6,17,180
6,17,180
6,17,180
6,17,260
6,17,420
6,17,180
6,17,220
6,17,180
6,17,180
6,18,140
6,18,100
6,18,260
6,18,100
6,18,100
6,18,100
6,18,340
6,18,100
6,18,100
6,18,140
6,18,260
6,18,100
6,18,100
6,18,220
6,18,220
6,18,100
6,18,340
6,18,140
6,18,100
6,18,100
6,18,220
6,18,140
6,18,100
6,18,140
6,18,100
6,18,100
6,18,100
6,18,100
6,18,100
6,18,100
6,18,140
6,19,180
6,19,300
6,19,220
6,19,140
6,19,140
6,19,140
6,19,180
6,19,260
6,19,300
6,19,180
6,19,180
6,19,180
6,19,180
6,19,180
6,19,180
6,19,140
6,19,180
6,19,140
6,19,140
6,19,180
6,19,220
6,19,140
6,19,180
6,19,300
6,19,180
6,19,180
6,19,300
6,19,300
6,19,180
6,19,140
6,19,180
6,19,140
6,19,140
6,19,140
6,19,180
6,19,300
6,20,260
6,20,100
6,20,180
6,20,100
6,20,100
6,20,100
6,20,100
6,20,260
6,20,100
6,20,100
6,20,100
6,20,100
6,20,220
6,20,100
6,20,100
6,20,220
6,20,220
6,20,100
6,20,220
6,20,260
6,20,100
6,20,100
6,20,260
6,20,260
6,20,260
6,20,100
6,20,100
6,20,100
6,20,100
6,20,260
6,20,220
6,20,100
6,20,100
6,20,100
6,20,100
6,20,100
6,20,100
6,20,100
6,20,100
6,20,100
6,20,100
6,20,260
6,21,140
6,21,60
6,21,220
6,21,220
6,21,60
6,21,140
6,21,60
6,21,60
6,21,60
6,21,140
6,21,140
6,21,60
6,21,260
6,21,260
6,21,140
6,21,220
6,21,60
6,21,140
6,21,60
6,21,140
6,21,220
6,21,60
6,21,140
6,21,60
6,21,220
6,21,220
6,21,220
6,21,140
6,21,60
6,21,140
6,21,220
6,21,60
6,21,300
6,21,140
6,21,60
6,21,60
6,21,220
6,22,180
6,22,180
6,22,100
6,22,180
6,22,100
6,22,100
6,22,180
6,22,100
6,22,180
6,22,100
6,22,100
6,22,100
6,22,100
6,22,180
6,22,180
6,22,180
6,22,300
6,22,100
6,22,180
6,22,180
6,22,100
6,22,100
6,22,180
6,22,100
6,22,180
6,22,100
6,22,300
6,22,100
6,22,100
6,22,180
6,23,260
6,23,140
6,23,140
6,23,260
6,23,140
6,23,180
6,23,140
6,23,180
6,23,140
6,23,180
6,23,140
6,23,140
6,23,140
6,23,140
6,23,300
6,23,140
6,23,140
6,23,140
6,23,140
6,23,140
6,23,140
6,23,140
6,23,220
6,23,140
6,23,220
6,23,140
6,23,220
6,23,140
6,23,140
6,23,140
