src,dst,delay
2,15,60
2,15,60
2,15,220
2,15,60
2,15,60
2,15,60
2,15,60
2,15,60
2,15,140
2,15,140
2,15,140
2,15,180
2,15,60
2,15,60
2,15,340
2,15,60
2,15,140
2,15,60
2,15,180
2,15,60
2,15,60
2,16,260
2,16,100
2,16,180
2,16,300
2,16,100
2,16,100
2,16,100
2,16,100
2,16,260
2,16,260
2,16,100
2,16,100
2,16,100
2,16,100
2,16,180
2,16,180
2,16,100
2,16,100
2,16,100
2,16,100
2,16,100
2,16,180
2,17,180
2,17,220
2,17,100
2,17,260
2,17,100
2,17,220
2,17,100
2,17,100
2,17,180
2,17,100
2,17,100
2,17,260
2,17,220
2,17,140
2,17,260
2,17,140
2,17,260
2,17,180
2,17,100
2,17,140
2,17,100
2,17,100
2,17,100
2,17,100
2,17,100
2,17,220
2,17,180
2,18,180
2,18,140
2,18,140
2,18,180
2,18,140
2,18,180
2,18,220
2,18,220
2,18,140
2,18,180
2,18,140
2,18,140
2,18,140
2,18,300
2,18,220
2,19,460
2,19,220
2,19,180
2,19,220
2,19,220
2,19,220
2,19,220
2,19,180
2,19,180
2,19,220
2,19,260
2,19,220
2,19,220
2,19,180
2,20,180
2,20,220
2,20,340
2,20,180
2,20,180
2,20,180
2,20,180
2,20,180
2,20,180
2,20,180
2,20,180
2,20,300
2,20,180
2,20,180
2,20,180
2,20,180
2,20,180
2,20,180
2,21,140
2,21,220
2,21,220
2,21,140
2,21,140
2,21,140
2,21,220
2,21,220
2,21,340
2,22,340
2,22,180
2,22,260
2,22,180
2,22,260
2,22,260
2,22,260
2,22,180
2,22,180
2,22,260
2,22,380
2,22,380
2,23,220
2,23,220
2,23,220
2,23,300
2,23,220
2,23,220
2,24,260
2,24,340
2,24,260
2,24,260
2,24,220
2,24,260
2,24,420
2,24,260
2,24,260
2,24,340
2,25,260
2,25,260
2,25,260
2,25,260
2,25,260
2,25,220
2,25,380
2,26,140
2,26,140
2,26,220
2,26,260
2,27,140
2,27,140
2,27,140
2,27,140
3,4,20
3,4,20
3,4,20
3,4,100
3,4,20
3,4,20
3,4,20
3,4,100
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,100
3,4,100
3,4,20
3,4,100
3,4,20
3,4,20
3,4,100
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,100
3,4,20
3,4,100
3,4,180
3,4,20
3,4,20
3,4,100
3,4,100
3,4,20
3,4,20
3,4,20
3,4,20
3,4,100
3,4,100
3,4,20
3,4,20
3,4,20
3,4,100
3,4,20
3,4,180
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,220
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,180
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,300
3,4,20
3,4,180
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,20
3,4,100
3,4,20
3,4,100
3,4,100
3,4,20
3,4,20
3,4,20
3,4,300
3,4,100
3,4,20
3,4,20
3,4,100
3,4,20
3,4,100
3,4,20
3,5,300
3,5,60
3,5,60
3,5,60
3,5,60
3,5,60
3,5,60
3,5,140
3,5,60
3,5,140
3,5,60
3,5,140
3,5,220
3,5,60
3,5,140
3,5,140
3,5,60
3,5,60
3,5,60
3,5,60
3,5,60
3,5,140
3,5,60
3,5,60
3,5,220
3,5,140
3,5,60
3,5,60
3,5,60
3,5,60
3,5,60
3,5,60
3,5,140
3,5,60
3,5,60
3,5,60
3,5,60
3,5,380
3,5,60
3,5,60
3,5,60
3,5,60
3,5,60
3,5,140
3,5,60
3,5,60
3,5,140
3,5,60
3,5,260
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,180
3,6,100
3,6,260
3,6,100
3,6,100
3,6,180
3,6,100
3,6,180
3,6,180
3,6,100
3,6,220
3,6,100
3,6,340
3,6,100
3,6,100
3,6,180
3,6,100
3,6,100
3,6,340
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,180
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,300
3,6,100
3,6,100
3,6,100
3,6,180
3,6,340
3,6,180
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,180
3,6,100
3,6,100
3,6,100
3,6,100
3,6,180
3,6,220
3,6,100
3,6,100
3,6,380
3,6,100
3,6,180
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,340
3,6,100
3,6,100
3,6,100
3,6,180
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,100
3,6,340
3,6,100
3,6,100
3,6,100
3,7,140
3,7,140
3,7,300
3,7,420
3,7,420
3,7,300
3,7,380
3,7,220
3,7,140
3,7,140
3,7,420
3,7,140
3,7,540
3,7,140
3,7,140
3,7,140
3,7,140
3,7,220
3,7,140
3,7,140
3,7,300
3,7,140
3,7,340
3,7,380
3,7,340
3,7,140
3,7,260
3,7,140
3,7,380
3,7,140
3,7,140
3,7,340
3,7,540
3,7,140
3,7,140
3,7,220
3,7,140
3,7,260
3,7,140
3,7,140
3,7,140
3,7,140
3,7,140
3,7,220
3,7,220
3,7,300
3,7,220
3,7,140
3,7,140
3,7,140
3,7,220
3,7,140
3,7,140
3,7,420
3,7,220
3,7,140
3,7,140
3,7,140
3,7,140
3,7,140
3,7,140
3,7,380
3,7,140
3,7,140
3,7,380
3,7,140
3,7,260
3,7,140
3,7,140
3,7,140
3,7,300
3,7,220
3,7,140
3,7,140
3,8,260
3,8,300
3,8,180
3,8,180
3,8,180
3,8,340
3,8,260
3,8,180
3,8,180
3,8,180
3,8,300
3,8,460
3,8,260
3,8,180
3,8,180
3,8,260
3,8,180
3,8,180
3,8,260
3,8,340
3,8,180
3,8,420
3,8,180
3,8,340
3,8,260
3,8,180
3,8,340
3,8,500
3,8,260
3,8,260
3,8,260
3,8,300
3,8,180
3,8,180
3,8,260
3,8,180
3,8,180
3,8,180
3,8,180
3,8,260
3,8,180
3,8,260
3,8,180
3,8,180
3,8,260
3,8,260
3,8,260
3,8,380
3,8,340
3,8,180
3,8,180
3,8,180
3,8,180
3,8,180
3,8,180
3,8,260
3,8,300
3,8,260
3,8,180
3,8,260
3,8,260
3,9,340
3,9,260
3,9,260
3,9,220
3,9,300
3,9,580
3,9,220
3,9,220
3,9,260
3,9,260
3,9,220
3,9,220
3,9,260
3,9,300
3,9,260
3,9,340
3,9,220
3,9,260
3,9,220
3,9,220
3,9,340
3,9,220
3,9,220
3,9,340
3,9,220
3,9,260
3,9,220
3,9,220
3,9,420
3,9,260
3,9,220
3,9,340
3,9,220
3,9,220
3,9,260
3,9,220
3,9,220
3,9,220
3,9,300
3,9,300
3,9,220
3,9,220
3,9,220
3,9,260
3,9,220
3,9,300
3,9,260
3,9,340
3,9,260
3,9,220
3,9,260
3,9,220
3,9,220
3,9,220
3,10,300
3,10,140
3,10,140
3,10,300
3,10,180
3,10,300
3,10,220
3,10,140
3,10,140
3,10,140
3,10,140
3,10,300
3,10,300
3,10,140
3,10,140
3,10,180
3,10,140
3,10,300
3,10,300
3,10,180
3,10,140
3,10,180
3,10,180
3,10,180
3,10,260
3,10,220
3,10,180
3,10,300
3,10,140
3,10,140
3,10,140
3,10,300
3,10,340
3,10,140
3,10,140
3,10,180
3,10,300
3,10,140
3,10,300
3,10,180
3,10,140
3,10,180
3,10,140
3,10,180
3,10,180
3,10,300
3,10,140
3,10,140
3,10,180
3,10,220
3,10,140
3,10,140
3,10,140
3,10,140
3,10,180
3,10,140
3,10,140
3,10,220
3,10,180
3,10,180
3,10,140
3,10,180
3,10,180
3,11,60
3,11,180
3,11,60
3,11,60
3,11,60
3,11,260
3,11,60
3,11,60
3,11,420
3,11,260
3,11,60
3,11,60
3,11,60
3,11,180
3,11,60
3,11,140
3,11,60
3,11,260
3,11,180
3,11,260
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,300
3,11,300
3,11,60
3,11,60
3,11,140
3,11,180
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,260
3,11,60
3,11,140
3,11,300
3,11,60
3,11,60
3,11,140
3,11,60
3,11,60
3,11,140
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,60
3,11,140
3,11,60
3,11,60
3,11,180
3,11,60
3,11,60
3,11,260
3,11,180
3,11,60
3,12,100
3,12,340
3,12,140
3,12,140
3,12,140
3,12,140
3,12,100
3,12,100
3,12,100
3,12,100
3,12,140
3,12,260
3,12,140
3,12,260
3,12,100
3,12,100
3,12,260
3,12,100
3,12,140
3,12,140
3,12,100
3,12,140
3,12,380
3,12,100
3,12,100
3,12,100
3,12,100
3,12,100
3,12,100
3,12,100
3,12,100
3,12,100
3,12,100
3,12,140
3,12,140
3,12,260
3,12,100
3,12,140
3,12,140
3,12,140
3,12,100
3,12,140
3,12,140
3,12,100
3,12,140
3,12,100
3,12,100
3,12,140
3,12,140
3,12,100
3,12,100
3,12,140
3,12,260
3,12,140
3,12,140
3,12,140
3,12,140
3,12,100
3,12,140
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,180
3,13,180
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,180
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,180
3,13,60
3,13,180
3,13,60
3,13,60
3,13,180
3,13,60
3,13,180
3,13,180
3,13,180
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,60
3,13,180
3,13,60
3,13,60
3,13,60
3,13,60
3,14,140
3,14,20
3,14,140
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,140
3,14,20
3,14,20
3,14,20
3,14,140
3,14,20
3,14,20
3,14,20
3,14,20
3,14,140
3,14,20
3,14,20
3,14,20
3,14,140
3,14,100
3,14,100
3,14,140
3,14,100
3,14,140
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,140
3,14,140
3,14,140
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,140
3,14,100
3,14,20
3,14,20
3,14,100
3,14,20
3,14,20
3,14,140
3,14,20
3,14,20
3,14,140
3,14,20
3,14,20
3,14,140
3,14,20
3,14,100
3,14,20
3,14,20
3,14,100
3,14,100
3,14,20
3,14,140
3,14,20
3,14,100
3,14,20
3,14,20
3,14,20
3,14,20
3,14,20
3,14,100
3,14,20
3,14,20
3,14,20
3,14,20
3,14,100
3,14,140
3,14,20
3,14,20
3,14,20
3,14,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,15,140
3,15,20
3,15,20
3,15,140
3,15,20
3,15,20
3,15,140
3,15,20
3,15,20
3,15,20
3,15,20
3,15,20
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,100
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,100
3,16,60
3,16,60
3,16,60
3,16,180
3,16,60
3,16,60
3,16,100
3,16,100
3,16,60
3,16,100
3,16,60
3,16,100
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,16,60
3,17,100
3,17,100
3,17,100
3,17,60
3,17,60
3,17,100
3,17,60
3,17,60
3,17,60
3,17,100
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,100
3,17,60
3,17,60
3,17,100
3,17,60
3,17,60
3,17,100
3,17,60
3,17,60
3,17,60
3,17,60
3,17,100
3,17,60
3,17,100
3,17,100
3,17,60
3,17,100
3,17,100
3,17,60
3,17,60
3,17,140
3,17,60
3,17,60
3,17,60
3,17,60
3,17,100
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,100
3,17,60
3,17,100
3,17,100
3,17,60
3,17,60
3,17,100
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,100
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,140
3,17,60
3,17,100
3,17,60
3,17,100
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,60
3,17,100
3,17,60
3,17,60
3,17,60
3,17,60
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,140
3,18,220
3,18,340
3,18,140
3,18,100
3,18,140
3,18,100
3,18,220
3,18,100
3,18,100
3,18,220
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,340
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,140
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,140
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,220
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,220
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,18,100
3,19,140
3,19,140
3,19,140
3,19,300
3,19,380
3,19,180
3,19,140
3,19,180
3,19,140
3,19,140
3,19,260
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,260
3,19,140
3,19,140
3,19,380
3,19,260
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,180
3,19,260
3,19,380
3,19,140
3,19,260
3,19,140
3,19,380
3,19,140
3,19,140
3,19,620
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,140
3,19,260
3,19,140
3,19,140
3,19,260
3,19,140
3,20,140
3,20,140
3,20,140
3,20,300
3,20,140
3,20,140
3,20,340
3,20,220
3,20,140
3,20,340
3,20,140
3,20,300
3,20,180
3,20,180
3,20,180
3,20,140
3,20,220
3,20,220
3,20,140
3,20,300
3,20,180
3,20,300
3,20,300
3,20,140
3,20,220
3,20,300
3,20,140
3,20,220
3,20,180
3,20,140
3,20,140
3,20,220
3,20,140
3,20,180
3,20,300
3,20,340
3,20,140
3,20,140
3,20,140
3,20,340
3,20,260
3,20,180
3,20,140
3,20,180
3,20,180
3,20,140
3,20,300
3,20,140
3,20,140
3,20,140
3,20,220
3,20,180
3,20,180
3,21,180
3,21,340
3,21,180
3,21,180
3,21,180
3,21,380
3,21,220
3,21,180
3,21,180
3,21,220
3,21,260
3,21,180
3,21,340
3,21,180
3,21,220
3,21,220
3,21,180
3,21,300
3,21,180
3,21,180
3,21,180
3,21,380
3,21,300
3,21,180
3,21,540
3,21,180
3,21,180
3,21,180
3,21,260
3,21,220
3,21,180
3,21,220
3,21,220
3,22,380
3,22,220
3,22,260
3,22,220
3,22,260
3,22,220
3,22,220
3,22,220
3,22,420
3,22,380
3,22,220
3,22,220
3,22,220
3,22,220
3,22,260
3,22,420
3,22,260
3,22,260
3,22,220
3,22,220
3,22,220
3,22,220
3,22,220
3,22,220
3,22,300
3,22,380
3,22,220
3,22,220
3,22,260
3,22,220
3,22,380
3,22,220
3,22,260
3,22,260
3,22,220
3,22,220
3,22,260
3,22,220
3,22,220
3,22,260
3,22,300
3,22,260
3,22,260
3,23,340
3,23,180
3,23,260
3,23,420
3,23,180
3,23,300
3,23,300
3,23,180
3,23,180
3,23,180
3,23,180
3,23,180
3,23,180
3,23,580
3,23,180
3,23,260
3,23,180
3,23,180
3,23,180
3,23,180
3,23,300
3,23,180
3,23,180
3,23,180
3,23,180
3,23,180
3,23,300
3,23,180
3,23,180
3,23,180
3,23,180
3,23,220
3,23,180
3,23,180
3,23,340
3,23,180
3,23,180
3,23,180
3,24,420
3,24,220
3,24,340
3,24,300
3,24,260
3,24,220
3,24,340
3,24,260
3,24,340
3,24,220
3,24,220
3,24,220
3,24,220
3,24,220
3,24,220
3,24,260
3,24,220
3,24,220
3,24,260
3,24,340
3,24,220
3,24,220
3,24,220
3,24,220
3,24,220
3,24,220
3,24,220
3,24,220
3,24,260
3,24,220
3,24,220
3,25,180
3,25,460
3,25,180
3,25,420
3,25,220
3,25,180
3,25,300
3,25,220
3,25,180
3,25,180
3,25,180
3,25,180
3,25,180
3,25,180
3,25,180
3,25,180
3,25,180
3,25,180
3,25,180
3,25,300
3,25,220
3,26,180
3,26,380
3,26,180
3,26,180
3,26,260
3,26,340
3,26,300
3,26,220
3,26,260
3,26,180
3,26,260
3,26,180
3,26,180
3,26,260
3,26,380
3,26,220
3,26,220
3,26,300
3,26,180
3,27,20
3,27,20
3,27,100
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,220
3,27,20
3,27,20
3,27,220
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,220
3,27,20
3,27,20
3,27,20
3,27,100
3,27,20
3,27,100
3,27,100
3,27,20
3,27,20
3,27,20
3,27,220
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,100
3,27,20
3,27,20
3,27,20
3,27,20
3,27,20
3,27,100
3,27,220
3,27,20
3,27,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,100
4,5,100
4,5,20
4,5,20
4,5,20
4,5,20
4,5,100
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,100
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,100
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,180
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,20
4,5,100
4,5,20
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,140
4,6,60
4,6,60
4,6,60
4,6,140
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,460
4,6,140
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,140
4,6,260
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,140
4,6,140
4,6,420
4,6,60
4,6,380
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,60
4,6,220
4,6,60
4,6,60
4,7,260
4,7,260
4,7,100
4,7,100
4,7,100
4,7,100
4,7,100
4,7,100
4,7,100
4,7,580
4,7,100
4,7,260
4,7,100
4,7,100
4,7,340
4,7,180
4,7,100
4,7,100
4,7,180
4,7,100
4,7,100
4,7,340
4,7,100
4,7,100
4,7,100
4,7,180
4,7,100
4,7,100
4,7,100
4,8,220
4,8,140
4,8,220
4,8,140
4,8,140
4,8,220
4,8,300
4,8,140
4,8,220
4,8,220
4,8,220
4,8,340
4,8,340
4,8,420
4,8,220
4,8,140
4,8,220
4,8,140
4,8,140
4,8,220
4,8,380
4,8,140
4,8,140
4,8,140
4,8,140
4,8,220
4,9,180
4,9,180
4,9,180
4,9,180
4,9,180
4,9,180
4,9,180
4,9,180
4,9,180
4,9,180
4,9,260
4,9,180
4,9,180
4,9,260
4,9,180
4,9,180
4,9,180
4,9,180
4,9,180
4,9,180
4,9,180
4,9,180
4,9,180
4,9,380
4,9,180
4,9,180
4,9,300
4,9,180
4,9,180
4,9,180
4,9,180
4,10,180
4,10,100
4,10,100
4,10,100
4,10,100
4,10,100
4,10,100
4,10,100
4,10,100
4,10,100
4,10,100
4,10,180
4,10,100
4,10,100
4,10,100
4,10,100
4,10,220
4,10,100
4,10,100
4,10,260
4,10,100
4,10,100
4,10,100
4,10,100
4,10,100
4,10,100
4,10,100
4,10,100
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,180
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,100
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,180
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,100
4,11,20
4,11,20
4,11,20
4,11,20
4,11,20
4,11,180
4,11,20
4,11,20
4,11,20
4,12,60
4,12,60
4,12,60
4,12,60
4,12,140
4,12,60
4,12,60
4,12,140
4,12,60
4,12,60
4,12,60
4,12,60
4,12,60
4,12,140
4,12,60
4,12,60
4,12,180
4,12,180
4,12,60
4,12,60
4,13,100
4,13,220
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,140
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,180
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,140
4,13,100
4,13,100
4,13,100
4,13,140
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,13,100
4,14,180
4,14,180
4,14,180
4,14,60
4,14,60
4,14,140
4,14,140
4,14,60
4,14,60
4,14,60
4,14,60
4,14,180
4,14,140
4,14,140
4,14,140
4,14,60
4,14,60
4,14,60
4,14,140
4,14,60
4,14,60
4,14,60
4,14,60
4,14,180
4,14,60
4,14,60
4,14,60
4,14,140
4,14,60
4,14,60
4,14,140
4,14,140
4,15,60
4,15,60
4,15,60
4,15,60
4,15,220
4,15,60
4,15,60
4,15,60
4,15,60
4,15,340
4,15,60
4,15,60
4,15,60
4,15,60
4,15,60
4,15,60
4,15,260
4,15,60
4,15,60
4,15,60
4,15,60
4,15,60
4,15,60
4,15,140
4,16,100
4,16,100
4,16,100
4,16,100
4,16,180
4,16,100
4,16,220
4,16,100
4,16,100
4,16,100
4,16,260
4,16,140
4,16,100
4,16,100
4,16,100
4,16,220
4,16,100
4,16,180
4,17,100
4,17,140
4,17,140
4,17,100
4,17,100
4,17,180
4,17,140
4,17,100
4,17,140
4,17,100
4,17,180
4,17,140
4,17,100
4,17,100
4,17,100
4,17,180
4,18,100
4,18,140
4,18,100
4,18,260
4,18,340
4,18,100
4,18,100
4,18,100
4,18,140
4,18,140
4,18,100
4,18,100
4,18,100
4,19,140
4,19,140
4,19,300
4,19,140
4,19,140
4,19,140
4,19,260
4,19,140
4,19,180
4,20,100
4,20,180
4,20,180
4,20,340
4,20,100
4,20,260
4,20,100
4,20,100
4,20,100
4,20,180
4,20,180
4,21,140
4,21,140
4,21,140
4,21,140
4,21,140
4,22,180
4,22,180
4,22,180
4,22,180
4,23,140
4,23,260
4,23,140
4,23,260
4,23,220
4,23,260
4,24,180
4,24,220
4,24,220
4,24,180
4,25,260
4,25,260
4,26,220
4,27,260
4,27,60
4,27,60
4,27,60
4,27,60
4,27,60
4,27,60
4,27,60
4,27,60
4,27,60
4,27,60
5,6,20
5,6,20
5,6,180
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,6,20
5,7,60
5,7,380
5,7,60
5,7,300
5,7,60
5,7,60
5,7,60
5,7,60
5,8,100
5,8,180
5,8,100
5,9,220
5,9,140
5,9,140
5,9,140
5,9,140
5,9,220
5,9,140
5,10,60
5,10,140
5,10,60
5,10,140
5,10,60
5,10,140
5,10,300
5,11,60
5,11,60
5,11,60
5,11,60
5,11,60
5,11,60
5,11,60
5,11,60
5,11,60
5,12,100
5,12,100
5,12,100
5,12,180
5,12,100
5,12,100
5,12,100
5,13,140
5,13,140
5,13,180
5,13,140
5,14,220
5,14,180
5,14,100
5,14,100
5,14,220
5,14,100
5,14,180
5,14,100
5,14,220
5,14,180
5,14,180
5,14,220
5,15,100
5,15,100
5,15,100
5,15,100
5,15,100
5,16,140
5,16,140
5,16,140
5,16,180
5,16,140
5,17,140
5,17,180
5,17,140
5,17,140
5,17,140
5,18,140
5,18,140
5,18,300
5,18,140
5,19,180
5,19,220
5,19,180
5,19,220
5,20,140
5,20,140
5,21,180
5,21,100
5,22,140
5,22,220
5,22,140
5,27,100
5,27,100
6,7,20
6,7,180
6,7,20
6,7,20
6,7,20
6,7,20
6,7,180
6,7,20
6,7,180
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,180
6,7,20
6,7,180
6,7,20
6,7,20
6,7,180
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,180
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,7,20
6,8,140
6,8,220
6,8,60
6,8,60
6,8,60
6,8,60
6,8,60
6,8,140
6,8,140
6,8,140
6,8,60
6,8,60
6,8,60
6,8,60
6,8,140
6,8,60
6,8,60
6,8,60
6,8,60
6,8,140
6,8,220
6,8,60
6,8,140
6,8,60
6,8,60
6,8,60
6,8,220
6,8,60
6,8,60
6,8,60
6,8,60
6,8,60
6,8,220
6,8,140
6,8,60
6,8,220
6,8,60
6,8,140
6,8,60
6,8,60
6,8,140
6,8,140
6,8,60
6,8,60
6,8,60
6,8,60
6,8,220
6,8,140
6,8,60
6,8,60
6,8,60
6,8,60
6,8,60
6,8,60
6,8,60
6,8,140
6,8,140
