src,dst,delay
2,13,360
2,13,360
2,13,360
2,13,360
2,13,1000
2,13,560
2,13,360
2,13,560
2,13,360
2,13,400
2,13,360
2,13,360
2,13,360
2,13,360
2,13,400
2,13,360
2,13,360
2,13,360
2,13,400
2,13,360
2,13,360
2,13,360
2,13,400
2,14,260
2,14,260
2,14,860
2,14,260
2,14,260
2,14,260
2,14,260
2,14,440
2,14,440
2,14,260
2,14,260
2,14,260
2,14,260
2,14,860
2,14,260
2,14,700
2,14,860
2,14,440
2,14,900
2,14,260
2,14,260
2,14,260
2,14,820
2,14,260
2,14,260
2,14,260
2,14,260
2,14,260
2,14,260
2,14,260
2,14,260
2,14,260
2,14,260
2,15,300
2,15,300
2,15,300
2,15,300
2,15,300
2,15,740
2,15,300
2,15,300
2,15,300
2,15,480
2,15,300
2,15,300
2,15,300
2,15,300
2,15,480
2,15,300
2,15,300
2,15,300
2,15,300
2,15,820
2,15,300
2,15,480
2,15,300
2,15,300
2,15,300
2,15,300
2,15,300
2,16,680
2,16,500
2,16,500
2,16,500
2,16,500
2,16,500
2,16,500
2,16,680
2,16,500
2,16,500
2,16,500
2,16,500
2,16,500
2,16,500
2,16,500
2,16,500
2,16,500
2,16,500
2,16,680
2,16,500
2,16,500
2,16,500
2,16,500
2,16,500
2,16,500
2,16,500
2,16,500
2,16,500
2,17,440
2,17,680
2,17,440
2,17,440
2,17,440
2,17,440
2,17,440
2,17,440
2,17,440
2,17,440
2,17,440
2,17,440
2,17,440
2,17,880
2,17,440
2,17,440
2,17,440
2,17,440
2,17,440
2,17,440
2,17,440
2,17,440
2,17,680
2,17,440
2,17,440
2,17,440
2,17,440
2,18,660
2,18,1280
2,18,460
2,18,460
2,18,460
2,18,460
2,18,460
2,18,500
2,18,1000
2,18,500
2,18,580
2,18,460
2,18,500
2,18,460
2,18,500
2,18,460
2,18,500
2,18,460
2,18,640
2,19,1300
2,19,640
2,19,640
2,19,680
2,19,640
2,19,640
2,19,640
2,19,640
2,19,640
2,19,680
2,19,640
2,19,760
2,19,860
2,19,760
2,19,680
2,19,680
2,19,640
2,19,680
2,20,560
2,20,760
2,20,600
2,20,580
2,20,580
2,20,560
2,20,560
2,20,580
2,20,580
2,20,580
2,20,580
2,20,560
2,20,1260
2,20,560
2,20,580
2,20,560
2,20,580
2,20,600
2,20,560
2,20,760
2,21,480
2,21,900
2,21,480
2,21,660
2,21,480
2,21,480
2,21,480
2,21,740
2,21,820
2,22,1060
2,22,860
2,22,920
2,22,820
2,22,820
2,22,1620
2,22,860
2,22,640
2,22,820
2,22,980
2,22,980
2,23,680
2,23,700
2,23,680
2,23,720
2,23,840
2,23,700
2,23,700
2,23,840
2,24,840
2,24,1200
2,24,840
2,24,840
2,24,840
2,24,1600
2,24,860
2,24,840
2,24,760
2,24,840
2,24,840
2,24,960
2,25,1020
2,25,1040
2,25,1040
2,25,1040
2,25,1340
2,25,1040
2,25,1120
2,25,1020
2,25,1020
2,25,1020
2,25,1160
2,26,760
2,27,280
2,27,400
3,4,80
3,4,80
3,4,80
3,4,80
3,4,340
3,4,340
3,4,80
3,4,80
3,4,80
3,4,340
3,4,80
3,4,80
3,4,80
3,4,80
3,4,740
3,4,340
3,4,80
3,4,340
3,4,80
3,4,80
3,4,340
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,340
3,4,80
3,4,80
3,4,540
3,4,80
3,4,80
3,4,340
3,4,340
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,340
3,4,80
3,4,80
3,4,80
3,4,340
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,1340
3,4,80
3,4,80
3,4,340
3,4,80
3,4,540
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,540
3,4,80
3,4,340
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,700
3,4,80
3,4,80
3,4,80
3,4,80
3,4,80
3,4,340
3,4,80
3,4,80
3,4,80
3,4,80
3,4,340
3,4,80
3,5,920
3,5,160
3,5,500
3,5,160
3,5,500
3,5,160
3,5,160
3,5,160
3,5,160
3,5,420
3,5,160
3,5,160
3,5,480
3,5,700
3,5,920
3,5,420
3,5,420
3,5,420
3,5,160
3,5,480
3,5,160
3,5,160
3,5,160
3,5,160
3,5,160
3,5,1420
3,5,160
3,5,160
3,5,160
3,5,160
3,5,480
3,5,160
3,5,160
3,5,480
3,5,1520
3,5,480
3,5,500
3,5,160
3,5,160
3,5,160
3,5,160
3,5,500
3,5,160
3,5,160
3,5,160
3,5,420
3,5,160
3,5,860
3,6,340
3,6,360
3,6,360
3,6,340
3,6,360
3,6,340
3,6,620
3,6,340
3,6,360
3,6,340
3,6,360
3,6,560
3,6,300
3,6,720
3,6,620
3,6,760
3,6,360
3,6,360
3,6,560
3,6,360
3,6,360
3,6,1580
3,6,360
3,6,560
3,6,340
3,6,300
3,6,340
3,6,560
3,6,780
3,6,360
3,6,360
3,6,340
3,6,360
3,6,300
3,6,360
3,6,300
3,6,300
3,6,360
3,6,300
3,6,360
3,6,600
3,6,340
3,6,1160
3,6,560
3,6,340
3,6,360
3,6,360
3,6,620
3,6,720
3,6,300
3,6,1360
3,6,620
3,6,360
3,6,340
3,6,360
3,6,360
3,6,1160
3,6,360
3,6,340
3,6,780
3,6,360
3,6,560
3,6,760
3,6,360
3,6,340
3,6,340
3,6,300
3,6,560
3,6,600
3,6,1120
3,6,360
3,6,360
3,6,560
3,6,300
3,6,720
3,6,720
3,6,740
3,6,560
3,6,360
3,6,300
3,6,300
3,6,360
3,6,360
3,6,360
3,6,360
3,6,360
3,7,440
3,7,1460
3,7,500
3,7,480
3,7,1460
3,7,1240
3,7,1040
3,7,700
3,7,440
3,7,440
3,7,760
3,7,1480
3,7,440
3,7,500
3,7,500
3,7,440
3,7,700
3,7,480
3,7,480
3,7,1480
3,7,500
3,7,1480
3,7,500
3,7,920
3,7,440
3,7,920
3,7,480
3,7,2400
3,7,440
3,7,440
3,7,1460
3,7,1500
3,7,1260
3,7,500
3,7,700
3,7,760
3,7,480
3,7,480
3,7,900
3,7,500
3,7,440
3,7,860
3,7,500
3,7,500
3,7,1500
3,7,920
3,7,1260
3,7,700
3,7,500
3,7,500
3,7,500
3,7,700
3,7,500
3,7,440
3,7,920
3,7,700
3,7,500
3,7,480
3,7,480
3,7,440
3,7,480
3,7,700
3,7,700
3,7,480
3,7,860
3,7,480
3,7,700
3,7,500
3,7,1260
3,7,700
3,7,500
3,7,500
3,8,1120
3,8,1140
3,8,1040
3,8,680
3,8,660
3,8,1100
3,8,680
3,8,680
3,8,620
3,8,680
3,8,1040
3,8,1080
3,8,1620
3,8,680
3,8,620
3,8,1080
3,8,680
3,8,680
3,8,1520
3,8,680
3,8,620
3,8,1340
3,8,1300
3,8,1100
3,8,660
3,8,1300
3,8,1280
3,8,880
3,8,680
3,8,1280
3,8,1080
3,8,880
3,8,1060
3,8,920
3,8,1360
3,8,660
3,8,660
3,8,660
3,8,1060
3,8,680
3,8,620
3,8,680
3,8,1040
3,8,1260
3,8,660
3,8,1680
3,8,680
3,8,680
3,8,1140
3,8,1080
3,8,1900
3,8,680
3,8,1200
3,8,1140
3,8,880
3,8,660
3,8,880
3,8,1080
3,8,620
3,8,1140
3,8,680
3,8,660
3,8,1060
3,8,1140
3,8,1060
3,8,1120
3,8,660
3,8,1080
3,8,880
3,8,680
3,9,2060
3,9,820
3,9,1100
3,9,840
3,9,1340
3,9,1300
3,9,1120
3,9,980
3,9,840
3,9,1140
3,9,1040
3,9,840
3,9,820
3,9,1140
3,9,1220
3,9,780
3,9,1260
3,9,920
3,9,1140
3,9,980
3,9,1360
3,9,920
3,9,960
3,9,840
3,9,1220
3,9,1460
3,9,840
3,9,1140
3,9,1180
3,9,840
3,9,1040
3,9,1100
3,9,840
3,9,980
3,9,980
3,9,1040
3,9,820
3,9,780
3,9,1640
3,9,1100
3,9,1140
3,9,960
3,9,1040
3,9,1180
3,9,840
3,9,1100
3,9,1040
3,9,960
3,9,1040
3,9,1480
3,9,980
3,9,820
3,9,1320
3,9,920
3,9,840
3,9,1140
3,10,1100
3,10,520
3,10,680
3,10,1280
3,10,520
3,10,440
3,10,800
3,10,460
3,10,400
3,10,520
3,10,460
3,10,680
3,10,680
3,10,400
3,10,460
3,10,460
3,10,680
3,10,440
3,10,1020
3,10,1260
3,10,640
3,10,460
3,10,520
3,10,1280
3,10,680
3,10,800
3,10,1260
3,10,680
3,10,520
3,10,1060
3,10,460
3,10,460
3,10,460
3,10,640
3,10,520
3,10,460
3,10,500
3,10,520
3,10,680
3,10,440
3,10,520
3,10,680
3,10,1900
3,10,660
3,10,680
3,10,520
3,10,680
3,10,660
3,10,680
3,10,520
3,10,520
3,10,640
3,10,660
3,10,400
3,10,680
3,10,400
3,10,680
3,10,1280
3,10,500
3,10,640
3,10,440
3,10,1100
3,10,680
3,10,500
3,10,640
3,10,660
3,10,520
3,10,640
3,11,220
3,11,420
3,11,1080
3,11,220
3,11,200
3,11,420
3,11,220
3,11,200
3,11,200
3,11,1040
3,11,1080
3,11,220
3,11,920
3,11,220
3,11,580
3,11,200
3,11,920
3,11,220
3,11,1020
3,11,420
3,11,420
3,11,420
3,11,220
3,11,420
3,11,220
3,11,420
3,11,420
3,11,440
3,11,220
3,11,220
3,11,200
3,11,200
3,11,420
3,11,200
3,11,580
3,11,580
3,11,1020
3,11,220
3,11,620
3,11,580
3,11,220
3,11,200
3,11,220
3,11,220
3,11,220
3,11,1020
3,11,220
3,11,420
3,11,620
3,11,200
3,11,1680
3,11,200
3,11,420
3,11,200
3,11,200
3,11,200
3,11,1020
3,11,200
3,11,200
3,11,220
3,11,220
3,11,200
3,11,220
3,11,200
3,11,1020
3,11,420
3,11,200
3,11,1020
3,11,580
3,12,340
3,12,1840
3,12,340
3,12,600
3,12,620
3,12,460
3,12,460
3,12,320
3,12,340
3,12,320
3,12,340
3,12,500
3,12,500
3,12,920
3,12,500
3,12,500
3,12,340
3,12,500
3,12,1140
3,12,340
3,12,500
3,12,460
3,12,540
3,12,340
3,12,1360
3,12,340
3,12,340
3,12,340
3,12,320
3,12,340
3,12,1100
3,12,460
3,12,340
3,12,320
3,12,1100
3,12,320
3,12,340
3,12,320
3,12,500
3,12,500
3,12,340
3,12,500
3,12,460
3,12,320
3,12,1100
3,12,320
3,12,320
3,12,460
3,12,1140
3,12,340
3,12,320
3,12,500
3,12,340
3,12,460
3,12,460
3,12,500
3,12,920
3,12,1100
3,12,340
3,12,460
3,12,340
3,12,500
3,13,220
3,13,220
3,13,860
3,13,260
3,13,260
3,13,260
3,13,220
3,13,220
3,13,260
3,13,860
3,13,260
3,13,220
3,13,220
3,13,220
3,13,220
3,13,220
3,13,260
3,13,220
3,13,260
3,13,260
3,13,260
3,13,220
3,13,220
3,13,260
3,13,260
3,13,860
3,13,260
3,13,260
3,13,260
3,13,220
3,13,260
3,13,260
3,13,220
3,13,220
3,13,220
3,13,220
3,13,260
3,13,220
3,13,220
3,13,220
3,13,260
3,13,260
3,13,220
3,13,860
3,13,260
3,13,260
3,13,220
3,13,260
3,13,260
3,13,260
3,13,220
3,13,860
3,13,220
3,13,260
3,13,860
3,13,260
3,13,860
3,13,260
3,13,260
3,13,220
3,13,260
3,13,260
3,13,860
3,13,220
3,13,220
3,13,220
3,13,260
3,13,260
3,13,260
3,13,260
3,13,220
3,13,220
3,13,220
3,13,220
3,13,220
3,13,260
3,13,220
3,13,860
3,13,220
3,13,220
3,13,220
3,13,260
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,720
3,14,720
3,14,720
3,14,720
3,14,120
3,14,720
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,720
3,14,720
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,720
3,14,120
3,14,120
3,14,120
3,14,720
3,14,720
3,14,120
3,14,120
3,14,720
3,14,120
3,14,120
3,14,120
3,14,720
3,14,120
3,14,720
3,14,120
3,14,120
3,14,120
3,14,120
3,14,720
3,14,120
3,14,720
3,14,720
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,720
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,120
3,14,720
3,14,120
3,14,720
3,14,120
3,14,120
3,14,360
3,14,720
3,14,120
3,14,120
3,14,120
3,14,120
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,15,160
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,16,360
3,17,540
3,17,540
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,540
3,17,300
3,17,540
3,17,540
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,540
3,17,300
3,17,540
3,17,540
3,17,300
3,17,540
3,17,300
3,17,540
3,17,300
3,17,540
3,17,300
3,17,300
3,17,300
3,17,300
3,17,540
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,540
3,17,300
3,17,300
3,17,300
3,17,540
3,17,300
3,17,300
3,17,300
3,17,540
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,540
3,17,300
3,17,540
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,540
3,17,300
3,17,540
3,17,540
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,540
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,300
3,17,540
3,17,300
3,17,300
3,17,300
3,17,300
3,18,320
3,18,320
3,18,320
3,18,360
3,18,360
3,18,780
3,18,680
3,18,460
3,18,320
3,18,460
3,18,360
3,18,320
3,18,320
3,18,360
3,18,320
3,18,360
3,18,320
3,18,360
3,18,320
3,18,320
3,18,360
3,18,360
3,18,960
3,18,320
3,18,320
3,18,320
3,18,960
3,18,320
3,18,480
3,18,960
3,18,320
3,18,320
3,18,360
3,18,320
3,18,320
3,18,960
3,18,480
3,18,360
3,18,320
3,18,360
3,18,320
3,18,360
3,18,320
3,18,360
3,18,960
3,18,320
3,18,960
3,18,320
3,18,960
3,18,360
3,18,320
3,18,320
3,18,360
3,18,480
3,18,320
3,18,360
3,18,360
3,18,320
3,18,360
3,18,960
3,18,320
3,18,320
3,18,360
3,18,960
3,18,320
3,19,500
3,19,500
3,19,960
3,19,860
3,19,660
3,19,500
3,19,660
3,19,500
3,19,660
3,19,760
3,19,500
3,19,540
3,19,500
3,19,540
3,19,1140
3,19,500
3,19,500
3,19,540
3,19,1140
3,19,1140
3,19,500
3,19,500
3,19,500
3,19,500
3,19,500
3,19,1140
3,19,500
3,19,500
3,19,1140
3,19,500
3,19,540
3,19,1460
3,19,1700
3,19,540
3,19,1460
3,19,540
3,19,500
3,19,500
3,19,540
3,19,1140
3,19,500
3,19,1140
3,19,500
3,19,500
3,19,500
3,19,540
3,19,540
3,19,500
3,19,1140
3,19,500
3,19,920
3,19,500
3,19,1140
3,19,500
3,19,880
3,20,440
3,20,460
3,20,460
3,20,1220
3,20,620
3,20,620
3,20,680
3,20,460
3,20,800
3,20,740
3,20,580
3,20,620
3,20,620
3,20,620
3,20,440
3,20,1220
3,20,1800
3,20,460
3,20,620
3,20,1220
3,20,620
3,20,680
3,20,440
3,20,460
3,20,1260
3,20,580
3,20,460
3,20,460
3,20,460
3,20,460
3,20,460
3,20,740
3,20,620
3,20,1440
3,20,620
3,20,620
3,20,460
3,20,460
3,20,1260
3,20,580
3,20,440
3,20,440
3,20,900
3,20,620
3,20,460
3,20,460
3,20,460
3,20,1440
3,20,1220
3,20,860
3,21,720
3,21,1400
3,21,760
3,21,580
3,21,780
3,21,900
3,21,560
3,21,720
3,21,560
3,21,720
3,21,720
3,21,780
3,21,1320
3,21,540
3,21,720
3,21,720
3,21,560
3,21,1100
3,21,560
3,21,1540
3,21,980
3,21,720
3,21,940
3,21,560
3,21,540
3,21,720
3,21,560
3,21,560
3,21,720
3,21,720
3,21,1320
3,21,680
3,22,1480
3,22,800
3,22,700
3,22,920
3,22,880
3,22,720
3,22,720
3,22,960
3,22,960
3,22,740
3,22,680
3,22,880
3,22,720
3,22,940
3,22,880
3,22,880
3,22,880
3,22,680
3,22,720
3,22,720
3,22,820
3,22,840
3,22,720
3,22,1520
3,22,1000
3,22,740
3,22,1580
3,22,880
3,22,880
3,22,700
3,22,1880
3,22,1480
3,22,1540
3,22,1540
3,22,780
3,22,880
3,22,780
3,22,940
3,22,1480
3,22,720
3,22,1280
3,22,1520
3,22,980
3,22,1600
3,22,920
3,23,1340
3,23,680
3,23,800
3,23,800
3,23,980
3,23,720
3,23,780
3,23,720
3,23,680
3,23,740
3,23,560
3,23,800
3,23,740
3,23,740
3,23,740
3,23,720
3,23,680
3,23,580
3,23,700
3,23,720
3,23,580
3,23,820
3,23,840
3,23,720
3,23,740
3,23,720
3,23,740
3,23,580
3,23,1320
3,23,560
3,23,740
3,23,580
3,23,840
3,23,680
3,23,1340
3,23,560
3,23,740
3,23,580
3,24,860
3,24,1680
3,24,960
3,24,1260
3,24,880
3,24,860
3,24,1000
3,24,860
3,24,1000
3,24,880
3,24,920
3,24,800
3,24,720
3,24,720
3,24,980
3,24,860
3,24,980
3,24,860
3,24,840
3,24,860
3,24,1460
3,24,920
3,24,880
3,24,1760
3,24,1460
3,24,860
3,24,800
3,24,860
3,24,1460
3,24,840
3,24,820
3,24,1460
3,24,860
3,25,880
3,25,1620
3,25,840
3,25,880
3,25,980
3,25,880
3,25,1220
3,25,840
3,25,840
3,25,1480
3,25,880
3,25,880
3,25,840
3,25,880
3,25,840
3,25,880
3,25,1480
3,25,1480
3,25,1480
3,25,1000
3,26,860
3,26,1460
3,26,700
3,26,620
3,26,860
3,26,1180
3,26,860
3,26,620
3,26,1460
3,26,1480
3,26,820
3,26,840
3,26,640
3,26,840
3,26,700
3,26,840
3,26,1180
3,26,2080
3,26,640
3,26,1180
3,26,980
3,26,1460
3,27,140
3,27,940
3,27,340
3,27,340
3,27,140
3,27,140
3,27,140
3,27,140
3,27,140
3,27,340
3,27,340
3,27,140
3,27,340
3,27,340
3,27,280
3,27,140
3,27,140
3,27,340
3,27,940
3,27,140
3,27,140
3,27,140
3,27,940
3,27,340
3,27,340
3,27,140
3,27,340
3,27,340
3,27,140
3,27,340
3,27,140
3,27,140
3,27,940
3,27,140
3,27,340
3,27,140
3,27,140
3,27,940
3,27,700
3,27,280
3,27,140
3,27,140
3,27,140
3,27,940
3,27,140
3,27,140
3,27,140
3,27,140
3,27,140
3,27,940
3,27,940
3,27,140
3,27,140
4,5,60
4,5,60
4,5,60
4,5,60
4,5,60
4,5,60
4,5,60
4,5,60
4,5,380
4,5,60
4,5,60
4,5,60
4,5,60
4,5,60
4,5,380
4,5,380
4,5,60
4,5,60
4,5,60
4,5,60
4,5,60
4,5,60
4,5,60
4,5,60
4,5,60
4,5,360
4,5,60
4,5,60
4,5,60
4,5,60
4,5,60
4,5,380
4,5,380
4,5,380
4,5,60
4,5,60
4,5,60
4,5,600
4,5,60
4,5,60
4,5,60
4,5,60
4,5,60
4,5,60
4,5,60
4,5,380
4,5,60
4,6,240
4,6,240
4,6,240
4,6,200
4,6,240
4,6,240
4,6,240
4,6,240
4,6,240
4,6,240
4,6,1340
4,6,200
4,6,460
4,6,240
4,6,500
4,6,240
4,6,200
4,6,500
4,6,240
4,6,200
4,6,240
4,6,1680
4,6,240
4,6,240
4,6,240
4,6,1260
4,6,200
4,6,500
4,6,780
4,6,240
4,6,240
4,6,1260
4,6,200
4,6,200
4,6,200
4,6,1360
4,6,240
4,6,240
4,6,1460
4,6,500
4,6,240
4,6,1160
4,6,240
4,6,240
4,6,200
4,6,240
4,6,240
4,6,240
4,7,1200
4,7,1420
4,7,340
4,7,380
4,7,380
4,7,340
4,7,800
4,7,380
4,7,340
4,7,340
4,7,380
4,7,380
4,7,380
4,7,340
4,7,380
4,7,380
4,7,380
4,7,380
4,7,380
4,7,340
4,7,1100
4,7,1300
4,7,1760
4,7,340
4,7,340
4,7,340
4,7,380
4,7,380
4,7,640
4,7,1600
4,7,1480
4,7,340
4,7,380
4,7,1140
4,8,1020
4,8,780
4,8,560
4,8,920
4,8,560
4,8,920
4,8,560
4,8,560
4,8,520
4,8,1020
4,8,520
4,8,1400
4,8,1200
4,8,960
4,8,560
4,8,520
4,8,560
4,8,560
4,8,520
4,8,560
4,8,520
4,9,800
4,9,940
4,9,800
4,9,800
4,9,680
4,9,720
4,9,1160
4,9,720
4,9,720
4,9,800
4,9,860
4,9,1100
4,9,720
4,9,860
4,9,680
4,9,680
4,9,760
4,9,760
4,9,720
4,9,680
4,9,1940
4,9,720
4,9,800
4,9,720
4,9,720
4,9,680
4,10,1100
4,10,340
4,10,300
4,10,340
4,10,340
4,10,400
4,10,340
4,10,340
4,10,400
4,10,400
4,10,400
4,10,340
4,10,400
4,10,340
4,10,940
4,10,1380
4,10,400
4,10,300
4,10,400
4,10,1140
4,10,400
4,10,340
4,10,400
4,11,100
4,11,320
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,520
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,100
4,11,320
4,11,1120
4,11,100
4,11,100
4,11,100
4,11,1120
4,11,100
4,11,340
4,11,100
4,11,100
4,11,100
4,12,220
4,12,480
4,12,440
4,12,740
4,12,220
4,12,480
4,12,220
4,12,220
4,12,220
4,12,220
4,12,520
4,12,220
4,12,220
4,12,220
4,12,220
4,13,960
4,13,360
4,13,260
4,13,360
4,13,260
4,13,260
4,13,620
4,13,260
4,13,260
4,13,960
4,13,360
4,13,260
4,13,360
4,13,360
4,13,260
4,13,760
4,13,260
4,13,360
4,13,320
4,13,960
4,13,260
4,13,260
4,13,960
4,13,260
4,14,220
4,14,220
4,14,220
4,14,400
4,14,400
4,14,220
4,14,220
4,14,220
4,14,220
4,14,820
4,14,220
4,14,820
4,14,400
4,14,400
4,14,220
4,14,220
4,14,820
4,14,820
4,14,820
4,14,220
4,14,820
4,14,220
4,14,820
4,14,820
4,14,820
4,14,220
4,14,820
4,14,820
4,14,220
4,14,820
4,14,220
4,14,220
4,14,400
4,14,220
4,14,220
4,14,220
4,14,220
4,14,400
4,15,260
4,15,260
4,15,720
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,260
4,15,960
4,15,260
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,760
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,460
4,16,720
4,17,400
4,17,400
4,17,400
4,17,400
4,17,400
4,17,640
4,17,640
4,17,400
4,17,400
4,17,400
4,17,640
4,17,640
4,17,400
4,17,580
4,17,400
4,17,640
4,17,400
4,17,400
4,17,580
4,17,400
4,17,400
4,17,580
4,18,660
4,18,460
4,18,360
4,18,360
4,18,660
4,18,420
4,18,880
4,18,1220
4,18,620
4,18,360
4,18,460
4,18,1060
4,18,360
4,18,360
4,19,540
4,19,840
4,19,840
4,19,1060
4,19,1600
4,19,540
4,19,840
4,19,640
4,19,540
4,19,840
4,19,540
4,19,860
4,20,340
4,20,620
4,20,340
4,20,560
4,20,340
4,20,1580
4,20,560
4,20,340
4,21,440
4,21,440
4,21,740
4,21,460
4,21,440
4,21,420
4,21,460
4,21,1500
4,22,1200
4,22,600
4,22,580
4,22,720
4,23,760
4,23,720
4,23,940
4,23,1100
4,23,820
4,23,1920
4,23,640
4,23,700
4,24,800
4,25,1080
4,25,980
4,26,880
4,27,180
4,27,440
4,27,440
4,27,180
4,27,180
4,27,180
4,27,440
4,27,1040
4,27,240
4,27,1040
4,27,180
4,27,1040
4,27,240
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,320
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,7,260
5,7,1320
5,7,260
5,7,1020
5,7,260
5,7,260
5,7,260
5,7,260
5,7,260
5,7,260
5,7,260
5,7,260
5,8,440
5,8,440
5,8,1180
5,8,840
5,8,440
5,8,440
5,8,440
5,8,440
5,8,440
5,9,1020
5,9,600
5,9,980
5,9,600
5,9,600
5,9,600
5,9,600
5,10,220
5,10,220
5,10,220
5,10,220
5,10,220
5,10,220
5,10,220
5,10,1360
5,11,260
5,11,180
5,11,260
5,11,180
5,11,260
5,11,260
5,11,260
5,11,1580
5,11,260
5,12,380
5,12,400
5,12,400
